"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007039","protein catabolic process in the vacuole","12/2212","20/11406",0.6,3.09385171790235,4.59688127385136,7.29451395564657e-05,0.00130455510453157,0.00104437854269631,"3920/55353/54664/975/10312/4035/3949/256471/1200/29952/2629/23230",12
"GO:0055078","sodium ion homeostasis","12/2212","20/11406",0.6,3.09385171790235,4.59688127385136,7.29451395564657e-05,0.00130455510453157,0.00104437854269631,"6558/483/1906/6548/478/525/481/2132/6339/476/4881/66002",12
"GO:0070633","transepithelial transport","12/2212","20/11406",0.6,3.09385171790235,4.59688127385136,7.29451395564657e-05,0.00130455510453157,0.00104437854269631,"1244/6558/1906/28962/4363/1186/9429/51458/3708/1525/65010/358",12
"GO:0002526","acute inflammatory response","20/2212","44/11406",0.454545454545455,2.34382705901693,4.38056656337871,7.43291422475744e-05,0.00132450774777627,0.00106035189054681,"3700/7037/5743/25807/3988/90/2335/718/55829/3572/5547/9180/101/3570/196527/2147/12/7442/3133/1773",20
"GO:0003007","heart morphogenesis","56/2212","178/11406",0.314606741573034,1.62224434646565,4.10400342941264,7.58718763434753e-05,0.00134713518572444,0.00107846658005833,"23129/1301/7049/10512/1906/5663/10269/7042/1832/8829/85366/182/6901/1954/22943/4669/1363/57211/27031/90/57142/8828/5311/54567/1289/4853/324/54806/26160/3491/9095/8751/4851/5457/2697/388591/221496/57216/25836/1942/6091/3643/2548/55636/1605/57493/8557/2535/79147/6586/23768/2316/4194/115701/2013/407975",56
"GO:0007268","chemical synaptic transmission","109/2212","402/11406",0.271144278606965,1.39813365361259,3.98615866596995,8.00624871038128e-05,0.00141138727265864,0.00112990442326208,"952/6833/8913/9254/6856/25897/999/9498/6558/6857/1815/4040/5743/1906/5663/80307/3710/112755/5641/85366/6855/8411/2564/259232/5327/5802/2906/6804/2146/22943/5376/1182/2743/41/2030/56133/3156/26167/56130/10723/1627/57142/2744/6509/116444/4297/30819/6560/63908/5582/10142/57053/348/23025/23345/5538/6533/23208/2048/54407/5025/57231/5270/1861/84896/9746/9990/351/59283/7162/1956/8448/3688/23657/8526/5799/27020/7804/55607/4882/2905/22941/23385/7349/79608/112476/1138/7779/1000/4884/22883/5621/1605/488/66004/5021/2149/575/1812/57537/246329/54413/3269/7442/8831/89848/177/2550/8292",109
"GO:0098916","anterograde trans-synaptic signaling","109/2212","402/11406",0.271144278606965,1.39813365361259,3.98615866596995,8.00624871038128e-05,0.00141138727265864,0.00112990442326208,"952/6833/8913/9254/6856/25897/999/9498/6558/6857/1815/4040/5743/1906/5663/80307/3710/112755/5641/85366/6855/8411/2564/259232/5327/5802/2906/6804/2146/22943/5376/1182/2743/41/2030/56133/3156/26167/56130/10723/1627/57142/2744/6509/116444/4297/30819/6560/63908/5582/10142/57053/348/23025/23345/5538/6533/23208/2048/54407/5025/57231/5270/1861/84896/9746/9990/351/59283/7162/1956/8448/3688/23657/8526/5799/27020/7804/55607/4882/2905/22941/23385/7349/79608/112476/1138/7779/1000/4884/22883/5621/1605/488/66004/5021/2149/575/1812/57537/246329/54413/3269/7442/8831/89848/177/2550/8292",109
"GO:0099536","synaptic signaling","114/2212","424/11406",0.268867924528302,1.38639581698454,3.97706401294129,8.10987102086443e-05,0.00142360298246827,0.00113968386850335,"952/6833/8913/9254/6856/25897/999/9498/6558/6857/1815/4040/5743/1906/5663/80307/3710/112755/5641/85366/6855/8411/2564/1821/259232/5327/5802/2906/6804/2146/22943/5376/1182/2743/41/2030/56133/3156/26167/56130/10723/1627/57142/2744/6509/116444/4297/30819/6560/63908/5582/10142/57053/348/23025/23345/5538/6533/23208/2048/54407/5025/57231/5270/1861/84896/9746/9990/351/59283/7162/1956/8448/3688/3708/23657/7402/8526/5799/27020/7804/55607/4882/2905/22941/23385/7349/79608/112476/1138/7779/1000/4884/22883/5621/1605/488/66004/5021/2149/575/1812/57537/246329/375790/3556/54413/3269/7442/8831/89848/177/2550/8292",114
"GO:0003014","renal system process","29/2212","75/11406",0.386666666666667,1.99381555153707,4.23535927915242,8.13322611539815e-05,0.00142360298246827,0.00113968386850335,"3675/11215/4162/1906/5125/5641/10916/5446/7466/525/6446/9429/65266/26249/133/6781/2150/360/57156/4881/1184/112/2149/55243/66002/55959/7442/2013/358",29
"GO:1901890","positive regulation of cell junction assembly","25/2212","61/11406",0.409836065573771,2.11328669255625,4.27619638127853,8.20601747379609e-05,0.00143126863076528,0.00114582070286891,"8829/27286/29904/6422/6385/23767/2048/9746/1969/7162/5795/9076/7248/22883/5021/575/2049/1946/84189/23768/10507/375790/3556/54413/441381",25
"GO:0018126","protein hydroxylation","13/2212","23/11406",0.565217391304348,2.9144979951254,4.50794306590204,8.56160494716488e-05,0.00147452282813356,0.00118044841269585,"8974/5351/55214/8985/10536/64175/5033/10609/283208/5352/54681/5034/444",13
"GO:0050820","positive regulation of coagulation","13/2212","23/11406",0.565217391304348,2.9144979951254,4.50794306590204,8.56160494716488e-05,0.00147452282813356,0.00118044841269585,"22875/5663/350/5327/5054/7448/5328/7057/10855/196527/7056/2147/2149",13
"GO:0090181","regulation of cholesterol metabolic process","13/2212","23/11406",0.565217391304348,2.9144979951254,4.50794306590204,8.56160494716488e-05,0.00147452282813356,0.00118044841269585,"51360/6720/10613/2784/10162/22937/3949/348/11160/9619/64801/1066/6721",13
"GO:0099537","trans-synaptic signaling","110/2212","407/11406",0.27027027027027,1.39362689995601,3.96637096163997,8.57350185725957e-05,0.00147452282813356,0.00118044841269585,"952/6833/8913/9254/6856/25897/999/9498/6558/6857/1815/4040/5743/1906/5663/80307/3710/112755/5641/85366/6855/8411/2564/259232/5327/5802/2906/6804/2146/22943/5376/1182/2743/41/2030/56133/3156/26167/56130/10723/1627/57142/2744/6509/116444/4297/30819/6560/63908/5582/10142/57053/348/23025/23345/5538/6533/23208/2048/54407/5025/57231/5270/1861/84896/9746/9990/351/59283/7162/1956/8448/3688/23657/8526/5799/27020/7804/55607/4882/2905/22941/23385/7349/79608/112476/1138/7779/1000/4884/22883/5621/1605/488/66004/5021/2149/575/1812/57537/246329/3556/54413/3269/7442/8831/89848/177/2550/8292",110
"GO:0050982","detection of mechanical stimulus","14/2212","26/11406",0.538461538461538,2.77653359298929,4.44812438858033,9.31128561897935e-05,0.00159032892094402,0.00127315848529042,"5310/1301/9780/8989/5311/57053/5270/3673/114780/6335/1000/8557/494513/9311",14
"GO:0097242","amyloid-beta clearance","14/2212","26/11406",0.538461538461538,2.77653359298929,4.44812438858033,9.31128561897935e-05,0.00159032892094402,0.00127315848529042,"1595/3459/10347/3156/1191/4035/718/3949/348/4038/3480/4043/3643/728",14
"GO:0035751","regulation of lysosomal lumen pH","15/2212","29/11406",0.517241379310345,2.66711354991582,4.40898130861285,9.60875568577869e-05,0.00163547648500013,0.00130930195442516,"3920/2896/535/537/1203/54664/10312/252839/84286/5538/55858/8804/83985/10159/3916",15
"GO:0010977","negative regulation of neuron projection development","38/2212","109/11406",0.348623853211009,1.79765084526436,4.1042373733497,0.000100235053831931,0.00170020696121792,0.00136112277838694,"952/7869/22902/999/4756/10371/10512/5663/393/8829/112755/5802/22943/5376/57142/6696/57187/348/55558/2048/4038/81618/9856/10500/5793/6695/120114/567/54910/1942/9723/112/25987/10509/10507/2316/8831/9860",38
"GO:0044242","cellular lipid catabolic process","54/2212","172/11406",0.313953488372093,1.61887589890239,4.01133137341346,0.000107462911482057,0.00181656483245012,0.00145427458436785,"4074/1373/10908/3074/2581/949/4258/79153/23659/427/10994/4669/1374/80724/13/2166/5826/55268/79887/56261/3949/375775/27293/5538/64900/6653/1545/950/11001/11057/285362/196463/284161/171586/221955/6609/84879/2720/1056/340485/2629/2517/8398/66002/4051/2760/83875/4668/4758/7920/1375/403313/3073/100137049",54
"GO:0061337","cardiac conduction","23/2212","55/11406",0.418181818181818,2.15632089429558,4.21629134176655,0.000108349454809416,0.00182530003050947,0.00146126766069534,"8913/1829/493/490/10269/6548/1832/478/3759/10142/54795/1824/481/7220/2697/781/1525/776/388591/476/488/487/2316",23
"GO:0007204","positive regulation of cytosolic calcium ion concentration","27/2212","69/11406",0.391304347826087,2.01772938124066,4.15906531786909,0.000111688646358893,0.00187515360009352,0.00150117858371387,"952/5310/2696/9170/4040/1906/3710/5311/57053/54795/27202/5025/3685/7009/57007/133/781/27020/2150/79608/2859/5021/2149/10134/1604/7442/728",27
"GO:0044403","biological process involved in symbiotic interaction","62/2212","205/11406",0.302439024390244,1.55950249195078,3.96495728973578,0.000116030250937747,0.00194144175806345,0.00155424643004568,"2519/64848/7037/5817/949/3383/8829/29801/8542/8411/6510/975/26762/2335/4179/6597/904/3949/5819/348/55065/1514/3685/950/4864/1969/9213/1956/2040/3688/25827/1105/1525/50848/3678/219931/79677/9076/80149/3673/2150/1508/6609/440026/5479/290/6520/3965/3576/3643/566/682/1605/25945/2147/5034/3916/53373/1604/91392/3482/23137",62
"GO:0055094","response to lipoprotein particle","11/2212","18/11406",0.611111111111111,3.15114526823388,4.47991959383107,0.000117144300174554,0.00194688304936565,0.00155860252651169,"928/975/3949/348/4864/3688/375056/19/10333/1066/6721",11
"GO:0099622","cardiac muscle cell membrane repolarization","11/2212","18/11406",0.611111111111111,3.15114526823388,4.47991959383107,0.000117144300174554,0.00194688304936565,0.00155860252651169,"10269/30819/3759/10142/481/2697/781/776/388591/476/2316",11
"GO:0045807","positive regulation of endocytosis","33/2212","91/11406",0.362637362637363,1.86991037895197,4.08654123875204,0.000119029761816348,0.00197158021585736,0.00157837416410657,"3077/1535/10347/29904/25999/5054/7448/1191/4035/718/5199/348/23345/5538/54806/1861/84896/5795/10461/3673/2150/6609/567/255738/10960/929/3643/566/196527/977/811/961/720",33
"GO:0006857","oligopeptide transport","9/2212","13/11406",0.692307692307692,3.56982890527194,4.54720772035722,0.00012782151549407,0.00209610299162368,0.0016780624905219,"4257/1015/4363/10057/10257/121260/23657/2697/65010",9
"GO:0045540","regulation of cholesterol biosynthetic process","9/2212","13/11406",0.692307692307692,3.56982890527194,4.54720772035722,0.00012782151549407,0.00209610299162368,0.0016780624905219,"51360/6720/10613/10162/22937/348/11160/9619/6721",9
"GO:0106118","regulation of sterol biosynthetic process","9/2212","13/11406",0.692307692307692,3.56982890527194,4.54720772035722,0.00012782151549407,0.00209610299162368,0.0016780624905219,"51360/6720/10613/10162/22937/348/11160/9619/6721",9
"GO:0061041","regulation of wound healing","31/2212","84/11406",0.369047619047619,1.90296435029708,4.07414637854809,0.000130550535007683,0.00213376636025803,0.00170821438974849,"22875/7035/928/5329/6558/1906/350/5327/199731/5054/7448/5328/348/2048/5270/7057/81542/90102/3688/135228/9076/2150/2243/2244/10855/196527/7056/2147/2149/5627/100506658",31
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","12/2212","21/11406",0.571428571428571,2.94652544562129,4.37916361464277,0.000140194189484417,0.0022653049280523,0.00181351929964777,"56052/79796/29929/9526/84920/79053/91869/57171/1798/22845/144245/440138",12
"GO:0030194","positive regulation of blood coagulation","12/2212","21/11406",0.571428571428571,2.94652544562129,4.37916361464277,0.000140194189484417,0.0022653049280523,0.00181351929964777,"22875/350/5327/5054/7448/5328/7057/10855/196527/7056/2147/2149",12
"GO:1900048","positive regulation of hemostasis","12/2212","21/11406",0.571428571428571,2.94652544562129,4.37916361464277,0.000140194189484417,0.0022653049280523,0.00181351929964777,"22875/350/5327/5054/7448/5328/7057/10855/196527/7056/2147/2149",12
"GO:0001706","endoderm formation","21/2212","49/11406",0.428571428571429,2.20989408421596,4.16295327876938,0.000140626196850694,0.0022653049280523,0.00181351929964777,"3909/1301/4313/3912/4324/22943/7448/1303/1294/3676/2335/1289/1284/3679/3685/1291/4323/3678/3914/1290/5460",21
"GO:0006638","neutral lipid metabolic process","32/2212","88/11406",0.363636363636364,1.87506164721355,4.04187703920111,0.000141352090324171,0.0022653049280523,0.00181351929964777,"1373/6400/6720/949/350/160851/23659/64788/3988/1374/2784/13/2166/79143/718/3949/348/376497/64900/6653/84803/81542/11057/8526/221955/137695/84879/255738/6583/128486/7920/283",32
"GO:0006639","acylglycerol metabolic process","32/2212","88/11406",0.363636363636364,1.87506164721355,4.04187703920111,0.000141352090324171,0.0022653049280523,0.00181351929964777,"1373/6400/6720/949/350/160851/23659/64788/3988/1374/2784/13/2166/79143/718/3949/348/376497/64900/6653/84803/81542/11057/8526/221955/137695/84879/255738/6583/128486/7920/283",32
"GO:0044273","sulfur compound catabolic process","17/2212","36/11406",0.472222222222222,2.43497588908981,4.22964169330289,0.000143381727047792,0.00229039548449159,0.0018336058706776,"1800/3074/2817/2687/2678/4669/3425/2686/2799/51380/138050/2990/2720/10855/6448/128486/3073",17
"GO:0007369","gastrulation","46/2212","142/11406",0.323943661971831,1.67038942515855,3.94287458043511,0.000150605774748714,0.00239803259406339,0.00191977615757783,"3675/3909/1301/4313/3912/4324/6422/1954/22943/7448/1303/27031/1294/93/90/3676/2335/79971/92/1289/3691/1284/3679/3685/1291/1969/9095/90102/3688/2132/2697/8324/4323/3678/4041/8613/56983/3673/55788/1605/91663/23275/3914/1290/5460/642658",46
"GO:0048588","developmental cell growth","49/2212","154/11406",0.318181818181818,1.64067894131185,3.92621343068744,0.000152943523521867,0.00241633764718887,0.00193443050574661,"7869/22902/7414/999/6857/10371/10512/1906/9962/393/79594/4897/8829/51199/5802/1954/5361/3676/57142/2335/8828/6696/23767/23499/348/23025/55558/9856/8826/351/10500/2803/3688/118813/4882/54910/214/9723/3913/1002/6586/1946/10509/10507/54413/50618/10479/3897/780",49
"GO:0002715","regulation of natural killer cell mediated immunity","13/2212","24/11406",0.541666666666667,2.79306057866184,4.31299792406381,0.000153713537523765,0.00241633764718887,0.00193443050574661,"5817/3902/5819/10666/3965/23705/3916/353091/100507436/3133/3134/3105/3106",13
"GO:0071715","icosanoid transport","13/2212","24/11406",0.541666666666667,2.79306057866184,4.31299792406381,0.000153713537523765,0.00241633764718887,0.00193443050574661,"1244/1815/5743/1906/28231/4363/8714/89845/10257/5025/22925/147011/28232",13
"GO:0071827","plasma lipoprotein particle organization","13/2212","24/11406",0.541666666666667,2.79306057866184,4.31299792406381,0.000153713537523765,0.00241633764718887,0.00193443050574661,"6646/10347/949/5125/29801/10162/2181/348/23461/9619/19/84879/3931",13
"GO:0030517","negative regulation of axon extension","15/2212","30/11406",0.5,2.57820976491863,4.2453990487819,0.000157879038659261,0.00246611055323453,0.00197427685252121,"7869/999/10371/10512/393/8829/5802/57142/55558/9856/10500/54910/9723/10509/10507",15
"GO:1901570","fatty acid derivative biosynthetic process","15/2212","30/11406",0.5,2.57820976491863,4.2453990487819,0.000157879038659261,0.00246611055323453,0.00197427685252121,"60481/9524/2687/2678/6785/2181/2686/5538/11001/51144/79993/79071/201562/9374/31",15
"GO:0097529","myeloid leukocyte migration","40/2212","119/11406",0.336134453781513,1.73325026213017,3.94388644086381,0.000164989109237142,0.00256904177663891,0.00205667978109325,"928/1800/1906/2920/4313/7042/5641/83692/5054/727/683/975/30817/27202/5025/4856/7057/101/255231/1525/4323/3570/6374/2919/2277/83700/5479/3576/80310/7857/566/682/196527/23765/1435/961/728/177/2013/3672",40
"GO:0015914","phospholipid transport","26/2212","67/11406",0.388059701492537,2.00099862351893,4.03061633275689,0.000174500880068605,0.00270860485540451,0.00216840881753573,"10079/81671/10347/23250/949/5205/286410/4363/3783/55754/3949/348/148229/84162/950/23344/57205/9619/19/440026/84879/83985/9854/196527/338440/57194",26
"GO:0086003","cardiac muscle cell contraction","19/2212","43/11406",0.441860465116279,2.27841793178855,4.11953820147993,0.000178135216769943,0.00275634931027097,0.00220663126135743,"8913/1829/6548/1832/3759/10142/54795/1824/2697/781/776/388591/6781/476/6335/488/487/6334/2316",19
"GO:1905897","regulation of response to endoplasmic reticulum stress","29/2212","78/11406",0.371794871794872,1.91713033801641,3.98648098974408,0.000183133402443309,0.00282483273268805,0.00226145655517165,"51360/23376/3309/10347/10961/10551/55161/7466/10162/51060/22926/1191/4189/55829/10955/84900/7009/81542/7873/10525/84447/9451/2081/91304/10134/51136/65992/11153/1388",29
"GO:0015803","branched-chain amino acid transport","8/2212","11/11406",0.727272727272727,3.75012329442709,4.47588890982235,0.000185876919671042,0.00284052159596366,0.00227401647855659,"55117/9057/8140/8501/124935/6520/153129/388662",8
"GO:0033631","cell-cell adhesion mediated by integrin","8/2212","11/11406",0.727272727272727,3.75012329442709,4.47588890982235,0.000185876919671042,0.00284052159596366,0.00227401647855659,"9780/3676/5420/83706/3688/3678/8613/8754",8
"GO:0035672","oligopeptide transmembrane transport","8/2212","11/11406",0.727272727272727,3.75012329442709,4.47588890982235,0.000185876919671042,0.00284052159596366,0.00227401647855659,"1015/4363/10057/10257/121260/23657/2697/65010",8
"GO:0046514","ceramide catabolic process","10/2212","16/11406",0.625,3.22276220614828,4.36394320243944,0.000187067963197456,0.00284113066566967,0.0022745040772251,"3074/2581/427/950/1056/340485/2629/2760/4758/3073",10
"GO:0048265","response to pain","10/2212","16/11406",0.625,3.22276220614828,4.36394320243944,0.000187067963197456,0.00284113066566967,0.0022745040772251,"4185/8989/5582/5025/7057/1291/7349/6335/64856/7442",10
"GO:1901568","fatty acid derivative metabolic process","21/2212","50/11406",0.42,2.16569620253165,4.05177805897268,0.00019857512362309,0.00300664665706617,0.00240701005515363,"60481/1800/9524/2687/2678/6785/2181/2686/5538/11001/51144/79993/79071/66002/4051/128486/64064/7920/201562/9374/31",21
"GO:0050954","sensory perception of mechanical stimulus","35/2212","101/11406",0.346534653465347,1.7868780548941,3.89601655375858,0.000212029193601658,0.00320053853094123,0.00256223271456824,"3074/1301/5205/1690/113278/8989/7466/525/57053/1729/5025/5270/55362/950/1291/26018/153562/776/4882/7349/3673/25836/1285/6335/55636/84189/4919/4646/7442/80055/9860/1302/494513/9311/3073",35
"GO:0048736","appendage development","45/2212","140/11406",0.321428571428571,1.65742056316197,3.83893169459793,0.000215840684623766,0.00323826632006964,0.00259243618645855,"10512/5362/3205/5663/546/3655/7042/5125/57167/54928/1954/22943/4669/4621/1889/3235/7700/79412/3691/4853/4038/26160/80144/2201/1291/221322/4851/23657/2697/57728/4882/4041/28982/91461/27152/25836/8323/50515/55636/84133/79659/444/64093/79583/642658",45
"GO:0060173","limb development","45/2212","140/11406",0.321428571428571,1.65742056316197,3.83893169459793,0.000215840684623766,0.00323826632006964,0.00259243618645855,"10512/5362/3205/5663/546/3655/7042/5125/57167/54928/1954/22943/4669/4621/1889/3235/7700/79412/3691/4853/4038/26160/80144/2201/1291/221322/4851/23657/2697/57728/4882/4041/28982/91461/27152/25836/8323/50515/55636/84133/79659/444/64093/79583/642658",45
"GO:0006509","membrane protein ectodomain proteolysis","17/2212","37/11406",0.459459459459459,2.36916572992522,4.0915108337394,0.000217671578488606,0.00325583912551443,0.00260650432423039,"56928/7077/5663/7076/348/8728/4316/102/84888/5664/101/6868/23385/51752/8754/1605/9860",17
"GO:0048771","tissue remodeling","36/2212","105/11406",0.342857142857143,1.76791526737277,3.87737200763877,0.00022072121553329,0.00329148012046018,0.00263503718591818,"952/7037/10512/4313/51430/182/7076/6422/3988/10312/93/6696/3976/54567/4853/10609/1291/1969/1513/1956/80005/101/2697/4323/4882/4041/6522/538/1200/4054/55636/79147/2149/2316/171392/55366",36
"GO:0008016","regulation of heart contraction","37/2212","109/11406",0.339449541284404,1.7503442440732,3.86082570799806,0.000228445025586684,0.00339156345510373,0.00271516020013209,"8913/1829/493/490/6720/1906/10269/6548/7042/1832/478/30819/3759/10142/54795/1824/5025/481/7220/133/2697/781/1525/776/388591/6781/476/7349/80149/153396/2548/488/487/8912/7442/2316/199800",37
"GO:0015701","bicarbonate transport","11/2212","19/11406",0.578947368421053,2.9852955172742,4.2480073405291,0.000229493961508235,0.00339156345510373,0.00271516020013209,"9497/9498/8671/83959/23516/25800/1836/51706/6522/57181/65010",11
"GO:0016486","peptide hormone processing","11/2212","19/11406",0.578947368421053,2.9852955172742,4.2480073405291,0.000229493961508235,0.00339156345510373,0.00271516020013209,"56605/5125/1363/54760/1889/1514/102/81555/9159/10159/5034",11
"GO:0050890","cognition","57/2212","189/11406",0.301587301587302,1.55511065185568,3.77450547382943,0.000232899302164441,0.00343161479248859,0.00274722381877552,"3675/6833/9369/10347/9993/5743/5663/3710/5641/10857/84061/7991/4125/22943/41/4891/3156/6509/4297/6446/5582/3949/348/5538/23208/2048/64220/84896/55180/351/10550/7162/1956/7436/3688/23657/3678/22941/23385/7349/25836/7248/567/84879/2353/3643/55636/5621/5021/2055/1812/54413/3269/2760/8831/728/177",57
"GO:0002687","positive regulation of leukocyte migration","29/2212","79/11406",0.367088607594937,1.89286286538329,3.905969184038,0.000236443393628759,0.00347346604449868,0.00278072838246354,"1906/3383/5641/83692/5054/9439/3676/5025/7057/102/351/101/6868/375056/4323/3570/3673/2150/2277/83700/3965/3576/80310/196527/811/1435/961/728/177",29
"GO:0051963","regulation of synapse assembly","24/2212","61/11406",0.39344262295082,2.028755224854,3.95150629137677,0.000239587451379716,0.00350920967362101,0.0028093434092752,"27286/29904/7087/5802/22943/23767/2048/9746/351/7162/8473/22883/5021/575/2049/1946/84189/23768/10507/375790/3556/54413/8292/441381",24
"GO:0048880","sensory system development","72/2212","252/11406",0.285714285714286,1.47326272281064,3.726277590839,0.000243252204761384,0.00355234580681121,0.00284387660129005,"5954/10319/493/50937/54549/10371/131544/5663/2195/55184/7042/8829/79444/182/3299/4669/10312/4124/93/1181/2202/22926/85015/718/6597/54567/7837/1289/10763/2048/4853/54806/64220/26160/1545/2201/1969/221322/1956/4851/23657/5457/2697/10461/79888/57728/4041/25836/120114/2200/65084/84879/55636/3913/5797/25945/79147/2055/25987/84189/1282/4810/399473/80184/64093/1290/79583/1427/55714/358/1270/10002",72
"GO:0034764","positive regulation of transmembrane transport","41/2212","125/11406",0.328,1.69130560578662,3.81188018897209,0.000250039715564204,0.00364069627145991,0.00291460671395132,"81671/1815/483/8218/1906/5663/6548/8140/3783/25999/57620/5311/30819/3759/718/10142/2048/5025/481/7220/3688/288/781/388591/1520/7015/23204/3643/144245/196527/151176/2147/2149/1812/246329/487/54413/2316/100506658/23596/65010",41
"GO:0085029","extracellular matrix assembly","15/2212","31/11406",0.483870967741935,2.49504170798577,4.08833438223489,0.000251362690336434,0.0036491948220607,0.00292141033908041,"7049/59277/3038/8985/5768/7837/60681/1291/90102/4851/538/84168/30008/1605/79875",15
"GO:0035025","positive regulation of Rho protein signal transduction","12/2212","22/11406",0.545454545454545,2.81259247082032,4.17399596568694,0.000254127724797135,0.0036785174475034,0.00294488494795013,"9170/10161/2064/50848/5364/2151/2150/6091/2859/2149/10507/9289",12
"GO:0060047","heart contraction","43/2212","133/11406",0.323308270676692,1.6671130810752,3.79571398500868,0.000255726480476162,0.00369083598722321,0.00295474671501235,"8913/1829/493/490/6720/1906/10269/6548/7042/1832/85366/6901/478/30819/3759/10142/54795/1824/5025/481/7220/133/2132/2697/781/1525/776/388591/6781/476/7349/80149/153396/6335/2548/8557/488/487/8912/7442/6334/2316/199800",43
"GO:0086002","cardiac muscle cell action potential involved in contraction","14/2212","28/11406",0.5,2.57820976491863,4.10108464954271,0.000261520479057132,0.00376345505721867,0.0030128828552416,"8913/1829/1832/3759/54795/1824/2697/781/776/388591/476/6335/6334/2316",14
"GO:0015748","organophosphate ester transport","35/2212","102/11406",0.343137254901961,1.76935964259121,3.82825950215954,0.000263490102013553,0.00378077658005494,0.00302674982545556,"10079/81671/10347/23250/949/5205/286410/4363/3783/55754/10057/10257/3949/348/148229/2542/84162/950/23344/92579/57205/9619/19/440026/84879/9197/83985/80131/84230/9854/6573/196527/338440/961/57194",35
"GO:0008037","cell recognition","25/2212","65/11406",0.384615384615385,1.98323828070664,3.89921998919021,0.000272007243039141,0.00386924424104092,0.00309757376116771,"23129/928/1462/949/4897/8829/1954/79937/975/56130/54760/57142/5199/148229/2048/351/10666/1047/6091/57453/575/2049/23705/375033/203102",25
"GO:0030516","regulation of axon extension","25/2212","65/11406",0.384615384615385,1.98323828070664,3.89921998919021,0.000272007243039141,0.00386924424104092,0.00309757376116771,"7869/22902/999/10371/10512/393/4897/8829/5802/1954/57142/2335/23499/348/55558/9856/10500/2803/118813/54910/9723/1002/10509/10507/3897",25
"GO:1901264","carbohydrate derivative transport","25/2212","65/11406",0.384615384615385,1.98323828070664,3.89921998919021,0.000272007243039141,0.00386924424104092,0.00309757376116771,"949/7355/8714/2030/10057/23169/23443/10257/2542/121260/92579/7436/9619/91869/10559/84879/9197/83985/80131/84230/6573/3177/961/5660/55315",25
"GO:0048729","tissue morphogenesis","109/2212","414/11406",0.263285024154589,1.3576080404644,3.63544050791221,0.000278264524128525,0.00394687842269655,0.00315972481421199,"23129/3675/5310/960/7414/1301/7049/59277/10512/9620/1906/5663/2195/4313/7042/1832/8829/57167/85366/182/1512/6422/1954/25789/4233/8985/22943/4669/374/5754/27031/5361/90/79971/9048/8828/5311/6385/23767/65266/3976/5420/54567/1289/3911/3691/4853/10468/324/54806/1861/26160/9585/3685/80144/9245/3687/1969/3491/9095/90102/26249/1956/4851/133/3688/2132/81792/6868/5457/2697/9653/4323/388591/6781/3678/4041/57216/27152/3673/8323/538/7248/10653/54910/6091/9723/55636/30008/1605/57493/8557/977/2535/163183/3214/1435/3714/23275/1282/23654/2316/4194/80184/780/79600/55366/1427/642658",109
"GO:0019218","regulation of steroid metabolic process","23/2212","58/11406",0.396551724137931,2.04478705493546,3.91264164058139,0.000280025243719079,0.00396047164182629,0.00317060704244133,"51360/9563/6720/427/20/10613/1594/2784/10162/22937/1181/3949/348/3480/11160/133/9619/2264/476/3490/64801/1066/6721",23
"GO:0055074","calcium ion homeostasis","55/2212","182/11406",0.302197802197802,1.55825864912664,3.72379086094334,0.000280832241605229,0.00396053698446689,0.00317065935334144,"27032/3074/1535/493/1815/490/1906/5663/80024/3710/958/5332/8989/57130/57003/7466/57620/10312/1594/8614/63892/525/5311/3709/540/65266/348/1729/79572/55858/4907/55177/7009/351/481/54499/7220/3708/9481/286097/27020/6781/219931/7184/7779/55636/488/811/2147/2149/1812/10134/487/2316/54923",55
"GO:0008217","regulation of blood pressure","32/2212","91/11406",0.351648351648352,1.81324642807464,3.82035339042471,0.000287695877040912,0.00403697728760596,0.00323185463142386,"490/5743/1906/5125/9424/2784/4012/1889/6446/59342/65266/5025/5547/7873/133/2132/4882/4041/6339/476/7349/2150/51752/64167/4881/5021/2149/10159/66002/7442/2013/199800",32
"GO:0006694","steroid biosynthetic process","38/2212","114/11406",0.333333333333333,1.71880650994575,3.78326662361766,0.000287888169618578,0.00403697728760596,0.00323185463142386,"1595/114881/51360/9563/6307/6720/6713/427/10613/3988/6309/1594/10162/3156/22937/1181/1718/348/11001/3480/3930/10682/11160/133/51144/7108/51706/9619/2264/476/3490/1717/64801/8912/51170/1066/6721/403313",38
"GO:0002717","positive regulation of natural killer cell mediated immunity","9/2212","14/11406",0.642857142857143,3.31484112632395,4.25082450681677,0.000296172898329336,0.00410648715211687,0.00328750165679577,"5817/3902/5819/10666/23705/3916/353091/3133/3134",9
"GO:0006517","protein deglycosylation","9/2212","14/11406",0.642857142857143,3.31484112632395,4.25082450681677,0.000296172898329336,0.00410648715211687,0.00328750165679577,"175/55741/111089941/4125/4124/80267/64772/11253/4122",9
"GO:0006691","leukotriene metabolic process","9/2212","14/11406",0.642857142857143,3.31484112632395,4.25082450681677,0.000296172898329336,0.00410648715211687,0.00328750165679577,"1800/4258/2687/2678/4363/89845/2686/66002/4051",9
